freeze_id,frozen_at_utc,episode_id,query_id,logical_query_hash,baseline_query_run_id,topology_id,method,decision_status,candidate_action,predicted_action,nearest_distance,coverage_threshold,eligible_history_state_count,neighbor_evidence_json,predicted_gain__increase_gac_work_mem,predicted_gain__regional_topk_candidates,predicted_gain__mitigate_remote_path_bundle,decision_route
phase_a_recommendations,2026-08-06T03:24:28.041542+00:00,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,20260806T032237Z-n3-topology-memory-v1-phase_a_baseli--7f28ffc99239--26-06-30-00-00-00-00__limit_k-50__include_apac-True,eu_us_apac_gac,context_exact_query,exact_context_unseen,,,,1.9533554892194174,0,[],,,,
phase_a_recommendations,2026-08-06T03:24:28.041571+00:00,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,20260806T032237Z-n3-topology-memory-v1-phase_a_baseli--7f28ffc99239--26-06-30-00-00-00-00__limit_k-50__include_apac-True,eu_us_apac_gac,cross_query_knn,outside_reference_coverage,regional_topk_candidates,,8.216031183455408,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.216031183455408,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12171325253736179},{""action_gains"":{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333},""distance"":8.225340154630013,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""c22514cf4a827001730e4cdfabbb8d0a8a7b5eb325f7fd2b13bcd57ef0016209"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12157550443206892},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.290274245843582,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.12062325680939975},{""action_gains"":{""increase_gac_work_mem"":0.0051622454887038,""mitigate_remote_path_bundle"":4.594851458801552,""regional_topk_candidates"":5.689366145087311},""distance"":8.361151979222871,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""f4eda35156b192a6bc9d085beeb6a1ffd40fdc51c3f1b831f6ade9b4e3f8b2dc"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11960073000517511},{""action_gains"":{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983},""distance"":8.401342636114764,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""7cad05f7a43b776cb0cc56aec7891f4cc9b70c518a93eded74719a4bdc635bc2"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11902857963115697}]",0.008495751679216509,3.583159103789422,3.1257205591041552,
phase_a_recommendations,2026-08-06T03:24:28.041571+00:00,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,20260806T032237Z-n3-topology-memory-v1-phase_a_baseli--7f28ffc99239--26-06-30-00-00-00-00__limit_k-50__include_apac-True,eu_us_apac_gac,hierarchical_policy,outside_reference_coverage,regional_topk_candidates,,8.216031183455408,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.216031183455408,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12171325253736179},{""action_gains"":{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333},""distance"":8.225340154630013,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""c22514cf4a827001730e4cdfabbb8d0a8a7b5eb325f7fd2b13bcd57ef0016209"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12157550443206892},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.290274245843582,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.12062325680939975},{""action_gains"":{""increase_gac_work_mem"":0.0051622454887038,""mitigate_remote_path_bundle"":4.594851458801552,""regional_topk_candidates"":5.689366145087311},""distance"":8.361151979222871,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""f4eda35156b192a6bc9d085beeb6a1ffd40fdc51c3f1b831f6ade9b4e3f8b2dc"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11960073000517511},{""action_gains"":{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983},""distance"":8.401342636114764,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""7cad05f7a43b776cb0cc56aec7891f4cc9b70c518a93eded74719a4bdc635bc2"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11902857963115697}]",0.008495751679216509,3.583159103789422,3.1257205591041552,cross_query_knn
phase_a_recommendations,2026-08-06T03:24:28.089013+00:00,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,20260806T031924Z-n3-topology-memory-v1-phase_a_baseli--0ca87a850b96--6-06-24-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,static_action_median,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,41,[],0.0101926057030704,1.5442528549456571,2.646928961962837,
phase_a_recommendations,2026-08-06T03:24:28.089076+00:00,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,20260806T031924Z-n3-topology-memory-v1-phase_a_baseli--0ca87a850b96--6-06-24-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,blind_exact_query,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,1,"[{""episode_id"":""n2_control::q14_tenant_day_sum"",""query_id"":""q14_tenant_day_sum"",""topology_id"":""eu_us_gac""}]",0.049242150646479715,0.3445300010482409,1.419857858446983,
phase_a_recommendations,2026-08-06T03:24:28.089111+00:00,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,20260806T031924Z-n3-topology-memory-v1-phase_a_baseli--0ca87a850b96--6-06-24-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,context_exact_query,exact_context_unseen,,,,1.9533554892194174,0,[],,,,
phase_a_recommendations,2026-08-06T03:24:28.089140+00:00,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,20260806T031924Z-n3-topology-memory-v1-phase_a_baseli--0ca87a850b96--6-06-24-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,cross_query_knn,outside_reference_coverage,regional_topk_candidates,,8.077286484817643,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.077286484817643,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12380393812646086},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.085747063838939,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.12367439501017814},{""action_gains"":{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983},""distance"":8.101478529259293,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""7cad05f7a43b776cb0cc56aec7891f4cc9b70c518a93eded74719a4bdc635bc2"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12343424387957798},{""action_gains"":{""increase_gac_work_mem"":0.0078718370666349,""mitigate_remote_path_bundle"":1.4283978240698936,""regional_topk_candidates"":3.251278574713406},""distance"":8.141375207527656,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""843e2919a54894fe92aed83c8102b70fe3ef27ed473aa2a274cbc9835bce99ab"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12282935642691256},{""action_gains"":{""increase_gac_work_mem"":-0.0218364506141406,""mitigate_remote_path_bundle"":2.898860761936939,""regional_topk_candidates"":4.405764321102397},""distance"":8.173729728621627,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""cc28c88df7b1897c08275caf8cce0bdca9ed264e795f049a974a6ea9e5aabffd"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12234315433200411}]",0.0031187978237044696,3.148749692265403,2.1968310737529975,
phase_a_recommendations,2026-08-06T03:24:28.089140+00:00,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,20260806T031924Z-n3-topology-memory-v1-phase_a_baseli--0ca87a850b96--6-06-24-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,hierarchical_policy,outside_reference_coverage,regional_topk_candidates,,8.077286484817643,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.077286484817643,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12380393812646086},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.085747063838939,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.12367439501017814},{""action_gains"":{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983},""distance"":8.101478529259293,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""7cad05f7a43b776cb0cc56aec7891f4cc9b70c518a93eded74719a4bdc635bc2"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12343424387957798},{""action_gains"":{""increase_gac_work_mem"":0.0078718370666349,""mitigate_remote_path_bundle"":1.4283978240698936,""regional_topk_candidates"":3.251278574713406},""distance"":8.141375207527656,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""843e2919a54894fe92aed83c8102b70fe3ef27ed473aa2a274cbc9835bce99ab"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12282935642691256},{""action_gains"":{""increase_gac_work_mem"":-0.0218364506141406,""mitigate_remote_path_bundle"":2.898860761936939,""regional_topk_candidates"":4.405764321102397},""distance"":8.173729728621627,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""cc28c88df7b1897c08275caf8cce0bdca9ed264e795f049a974a6ea9e5aabffd"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.12234315433200411}]",0.0031187978237044696,3.148749692265403,2.1968310737529975,cross_query_knn
phase_a_recommendations,2026-08-06T03:24:28.137317+00:00,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,20260806T031500Z-n3-topology-memory-v1-phase_a_baseli--61e5f43c5a46--6-06-17-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,static_action_median,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,41,[],0.0101926057030704,1.5442528549456571,2.646928961962837,
phase_a_recommendations,2026-08-06T03:24:28.137387+00:00,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,20260806T031500Z-n3-topology-memory-v1-phase_a_baseli--61e5f43c5a46--6-06-17-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,blind_exact_query,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,1,"[{""episode_id"":""n2_control::q15_tenant_day_count"",""query_id"":""q15_tenant_day_count"",""topology_id"":""eu_us_gac""}]",-0.004761554768353559,0.3319249590865699,2.677066504777989,
phase_a_recommendations,2026-08-06T03:24:28.137421+00:00,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,20260806T031500Z-n3-topology-memory-v1-phase_a_baseli--61e5f43c5a46--6-06-17-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,context_exact_query,exact_context_unseen,,,,1.9533554892194174,0,[],,,,
phase_a_recommendations,2026-08-06T03:24:28.137450+00:00,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,20260806T031500Z-n3-topology-memory-v1-phase_a_baseli--61e5f43c5a46--6-06-17-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,cross_query_knn,outside_reference_coverage,regional_topk_candidates,,8.301512903164973,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0051622454887038,""mitigate_remote_path_bundle"":4.594851458801552,""regional_topk_candidates"":5.689366145087311},""distance"":8.301512903164973,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""f4eda35156b192a6bc9d085beeb6a1ffd40fdc51c3f1b831f6ade9b4e3f8b2dc"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1204599560591891},{""action_gains"":{""increase_gac_work_mem"":0.0010126978663761075,""mitigate_remote_path_bundle"":4.289228099159454,""regional_topk_candidates"":5.9694784130593455},""distance"":8.330027588610626,""episode_id"":""n2_control::q07_tenant_count"",""normalized_sql_hash"":""e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b"",""query_id"":""q07_tenant_count"",""topology_id"":""eu_us_gac"",""weight"":0.12004760720356557},{""action_gains"":{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333},""distance"":8.35775063994692,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""c22514cf4a827001730e4cdfabbb8d0a8a7b5eb325f7fd2b13bcd57ef0016209"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1196494037009158},{""action_gains"":{""increase_gac_work_mem"":0.0084124371532831,""mitigate_remote_path_bundle"":4.37766805933805,""regional_topk_candidates"":4.247803521993864},""distance"":8.390386804908113,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""ec72cfc629a26c8bb04e603e3bea5980a58bf2cba7394ae810ea5580692451ce"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11918400236697421},{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.394531873377076,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1191251514627407}]",0.006006425915470047,4.592404561694647,4.055615666222183,
phase_a_recommendations,2026-08-06T03:24:28.137450+00:00,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,20260806T031500Z-n3-topology-memory-v1-phase_a_baseli--61e5f43c5a46--6-06-17-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,hierarchical_policy,outside_reference_coverage,regional_topk_candidates,,8.301512903164973,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0051622454887038,""mitigate_remote_path_bundle"":4.594851458801552,""regional_topk_candidates"":5.689366145087311},""distance"":8.301512903164973,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""f4eda35156b192a6bc9d085beeb6a1ffd40fdc51c3f1b831f6ade9b4e3f8b2dc"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1204599560591891},{""action_gains"":{""increase_gac_work_mem"":0.0010126978663761075,""mitigate_remote_path_bundle"":4.289228099159454,""regional_topk_candidates"":5.9694784130593455},""distance"":8.330027588610626,""episode_id"":""n2_control::q07_tenant_count"",""normalized_sql_hash"":""e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b"",""query_id"":""q07_tenant_count"",""topology_id"":""eu_us_gac"",""weight"":0.12004760720356557},{""action_gains"":{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333},""distance"":8.35775063994692,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""c22514cf4a827001730e4cdfabbb8d0a8a7b5eb325f7fd2b13bcd57ef0016209"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1196494037009158},{""action_gains"":{""increase_gac_work_mem"":0.0084124371532831,""mitigate_remote_path_bundle"":4.37766805933805,""regional_topk_candidates"":4.247803521993864},""distance"":8.390386804908113,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""ec72cfc629a26c8bb04e603e3bea5980a58bf2cba7394ae810ea5580692451ce"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-24 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11918400236697421},{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.394531873377076,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1191251514627407}]",0.006006425915470047,4.592404561694647,4.055615666222183,cross_query_knn
