query_run_id,dataset_id,runtime_config_id,template_id,instance_id,severity_contract,severity_model_role,severity_score,severity_band,deployment_relative_intensity_score,wan_fetch_intensity_score,memory_spill_intensity_score,imbalance_intensity_score,capacity_intensity_score,corpus_relative_severity_score,sum_pressure_score,tail_pressure_score,capacity_relative_severity_score,timeout_relative_severity_score,severity_basis,execution_time_seconds,execution_time_corpus_percentile,hard_timeout_seconds,timeout_utilization_ratio,wan_output_rows,wan_output_bytes,wan_output_mb,wan_output_bytes_corpus_percentile,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_corpus_percentile,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,regional_reduction_input_mb_proxy,drf_rows_proxy,drf_bytes_proxy,temp_blocks_sum,temp_mb,temp_blocks_corpus_percentile,remote_region_rows_isf,remote_region_rows_isf_corpus_percentile,worker_task_scan_rows_isf,worker_task_scan_rows_isf_corpus_percentile,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_corpus_percentile,active_task_share,active_task_share_corpus_percentile,tasks_per_worker_ratio,tasks_per_worker_ratio_corpus_percentile,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_corpus_percentile,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_corpus_percentile
20260626T114657Z-clean-run-eu-us-gac-v1__pilot-balanc--ef5bcb70f647--time-default__gac_etl_local_rollup__lookback_days-1,pilot-balanced-v1,default,gac_etl_local_rollup,etl_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_local_rollup__lookback_days-1,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.664888888888889e-05,low,6.664888888888889e-05,,0.0,,,,0.0,,,6.664888888888889e-05,"memory_spill_intensity,timeout_utilization",0.059984,,900.0,6.664888888888889e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T114713Z-clean-run-eu-us-gac-v1__pilot-balanc--9ee7f72814a6--tenant_point_rollup__tenant_id-100__lookback_days-3,pilot-balanced-v1,default,gac_etl_tenant_point_rollup,etl_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_tenant_point_rollup__tenant_id-100__lookback_days-3,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.231111111111111e-05,low,6.231111111111111e-05,,0.0,,,,0.0,,,6.231111111111111e-05,"memory_spill_intensity,timeout_utilization",0.05608,,900.0,6.231111111111111e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T114727Z-clean-run-eu-us-gac-v1__pilot-balanc--e8c5b4ab360e--_tenant_point_rollup__tenant_id-5__lookback_days-14,pilot-balanced-v1,default,gac_etl_tenant_point_rollup,etl_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_tenant_point_rollup__tenant_id-5__lookback_days-14,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,7.237444444444445e-05,low,7.237444444444445e-05,,0.0,,,,0.0,,,7.237444444444445e-05,"memory_spill_intensity,timeout_utilization",0.065137,,900.0,7.237444444444445e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T114743Z-clean-run-eu-us-gac-v1__pilot-balanc--8f38da54d9b8--vent_filter_summary__lookback_days-1__min_value-500,pilot-balanced-v1,default,gac_fdw_multiregion_event_filter_summary,mr_event_filter_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-1__min_value-500,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.9685167534680252,0.16685402280391845,0.543457015946535,,1.0,0.16685402280391845,0.543457015946535,0.004802755555555555,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.32248,,900.0,0.004802755555555555,199954.0,3200000.0,3.0517578125,,3200000.0,,199954.0,3199999.9999999995,3.0517578124999996,1.0,0.9999999999999999,1466.0,11.453125,,1.003450793682547,,1.4953839383058103,,1.5005620684117553,,1.0,,16.0,,1.0,,1.0,
20260626T114803Z-clean-run-eu-us-gac-v1__pilot-balanc--3f158ec7be56--ent_filter_summary__lookback_days-14__min_value-500,pilot-balanced-v1,default,gac_fdw_event_filter_summary,fdw_event_filter_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_event_filter_summary__lookback_days-14__min_value-500,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.9687967105838371,0.08452117514935242,0.543457015946535,,1.0,0.08452117514935242,0.543457015946535,0.0016783166666666668,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.510485,,900.0,0.0016783166666666668,100322.0,1605632.0,1.53125,,1605632.0,,100322.0,1605632.0,1.53125,1.0,1.0,736.0,5.75,,1.0,,1.2535635254480573,,1.2535635254480573,,1.0,,16.0,,1.0,,1.0,
20260626T114820Z-clean-run-eu-us-gac-v1__pilot-balanc--fb6c8a602c26--gion_user_segment_join__lookback_days-1__limit_k-10,pilot-balanced-v1,default,gac_fdw_multiregion_user_segment_join,mr_user_segment_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_user_segment_join__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9647809101950027,1.0,0.3351111111111111,1.0,,1.0,0.3351111111111111,1.0,0.012491553333333332,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",11.242398,,900.0,0.012491553333333332,600000.0,18726912.0,17.859375,,18726912.0,,600000.0,18726912.0,17.859375,1.0,1.0,54094.0,422.609375,,1.0,,2.005333333333333,,2.005333333333333,,2.0,,32.0,,2.0,,2.0,
20260626T114847Z-clean-run-eu-us-gac-v1__pilot-balanc--83c78e97c5d8--c_fdw_user_value_topk__lookback_days-30__limit_k-50,pilot-balanced-v1,default,gac_fdw_user_value_topk,fdw_user_value_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_user_value_topk__lookback_days-30__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.7204113725273535,1.0,0.08266666666666667,0.543457015946535,,1.0,0.08266666666666667,0.543457015946535,0.0033482399999999997,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.013416,,900.0,0.0033482399999999997,200000.0,6400000.0,6.103515625,,6400000.0,,200000.0,6400000.0,6.103515625,1.0,1.0,8305.0,64.8828125,,1.0,,1.248,,1.248,,1.0,,16.0,,1.0,,1.0,
20260626T114906Z-clean-run-eu-us-gac-v1__pilot-balanc--00ca4dc79bfd--multi_dimension_rollup__lookback_days-1__limit_k-50,pilot-balanced-v1,default,gac_fdw_multiregion_multi_dimension_rollup,mr_multi_dimension_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-1__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8798762856622336,0.8581511019015621,0.34330011074197114,1.0,,0.8798762856622336,0.34330011074197114,1.0,0.01485496888888889,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",13.369472,,900.0,0.01485496888888889,602000.0,17530880.0,16.71875,,17530880.0,,602000.0,17530880.0,16.71875,1.0,1.0,6376.0,49.8125,,1.0,,2.0299003322259135,,2.0299003322259135,,2.03125,,32.5,,2.03125,,2.03125,
20260626T114935Z-clean-run-eu-us-gac-v1__pilot-balanc--44d7b7cb8065--u_tenant_id-1__us_tenant_id-11000__lookback_days-14,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1__us_tenant_id-11000__lookback_days-14,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00017788111111111113,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.160093,,900.0,0.00017788111111111113,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T114950Z-clean-run-eu-us-gac-v1__pilot-balanc--d3cd2224a349--tenant_id-1000__us_tenant_id-10005__lookback_days-7,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1000__us_tenant_id-10005__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00018302222222222223,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.16472,,900.0,0.00018302222222222223,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T115006Z-clean-run-eu-us-gac-v1__pilot-balanc--c1b1eed690b9--multi_dimension_rollup__lookback_days-7__limit_k-25,pilot-balanced-v1,default,gac_etl_multi_dimension_rollup,etl_multi_dimension_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_multi_dimension_rollup__lookback_days-7__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,7.551555555555555e-05,low,7.551555555555555e-05,,0.0,,,,0.0,,,7.551555555555555e-05,"memory_spill_intensity,timeout_utilization",0.067964,,900.0,7.551555555555555e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T115022Z-clean-run-eu-us-gac-v1__pilot-balanc--215f7e7724a7--c_fdw_daily_rollup__lookback_days-30__min_value-500,pilot-balanced-v1,default,gac_fdw_daily_rollup,fdw_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_daily_rollup__lookback_days-30__min_value-500,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9687967105838371,critical,0.9687967105838371,0.7020062877980375,0.9687967105838371,0.08452117514935242,0.543457015946535,,0.9687967105838371,0.08452117514935242,0.543457015946535,0.0015986400000000001,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.438776,,900.0,0.0015986400000000001,100322.0,1605632.0,1.53125,,1605632.0,,100322.0,1605632.0,1.53125,1.0,1.0,736.0,5.75,,1.0,,1.2535635254480573,,1.2535635254480573,,1.0,,16.0,,1.0,,1.0,
20260626T115039Z-clean-run-eu-us-gac-v1__pilot-balanc--b4f6bd426175--c_fdw_daily_rollup__lookback_days-14__min_value-100,pilot-balanced-v1,default,gac_fdw_daily_rollup,fdw_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_daily_rollup__lookback_days-14__min_value-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9685241163816535,critical,0.9685241163816535,0.8160081215658215,0.9685241163816535,0.08219578098374718,0.543457015946535,,0.9685241163816535,0.08219578098374718,0.543457015946535,0.0026295677777777777,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.366611,,900.0,0.0026295677777777777,180358.0,2885632.0,2.751953125,,2885632.0,,180358.0,2885632.0,2.751953125,1.0,1.0,1322.0,10.328125,,1.0,,1.2465873429512415,,1.2465873429512415,,1.0,,16.0,,1.0,,1.0,
20260626T115057Z-clean-run-eu-us-gac-v1__pilot-balanc--8ed2abdba8f2--ac_fdw_daily_rollup__lookback_days-3__min_value-900,pilot-balanced-v1,default,gac_fdw_daily_rollup,fdw_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_daily_rollup__lookback_days-3__min_value-900,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.740782241181606,medium,0.740782241181606,0.740782241181606,0.0,0.08533952905894175,0.543457015946535,,0.740782241181606,0.08533952905894175,0.543457015946535,0.0004488277777777778,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.403945,,900.0,0.0004488277777777778,20229.0,323584.0,0.30859375,,323584.0,,20229.0,323584.0,0.30859375,1.0,1.0,0.0,0.0,,1.0,,1.2560185871768252,,1.2560185871768252,,1.0,,16.0,,1.0,,1.0,
20260626T115112Z-clean-run-eu-us-gac-v1__pilot-balanc--8cfde183ec1f--_tenant_tier_left_join__lookback_days-3__limit_k-25,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_tier_left_join,mr_tenant_tier_left_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_tier_left_join__lookback_days-3__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9050081753311862,high,0.9050081753311862,0.9050081753311862,0.8852940657403475,0.1810945273631841,0.5568298914528191,,0.9050081753311862,0.1810945273631841,0.5568298914528191,0.007543681111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",6.789313,,900.0,0.007543681111111111,402000.0,9631744.0,9.185546875,,9631744.0,,402000.0,9631744.0,9.185546875,1.0,1.0,3712.0,29.0,,1.0,,1.5432835820895523,,1.5432835820895523,,1.03125,,16.5,,1.03125,,1.03125,
20260626T115134Z-clean-run-eu-us-gac-v1__pilot-balanc--ab905f91fd57--_fdw_user_segment_join__lookback_days-3__limit_k-50,pilot-balanced-v1,default,gac_fdw_user_segment_join,fdw_user_segment_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_user_segment_join__lookback_days-3__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,0.2213333333333333,0.7961501380100539,,1.0,0.2213333333333333,0.7961501380100539,0.004791197777777778,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.312078,,900.0,0.004791197777777778,300000.0,9363456.0,8.9296875,,9363456.0,,300000.0,9363456.0,8.9296875,1.0,1.0,17653.0,137.9140625,,1.0,,1.664,,1.664,,2.0,,32.0,,2.0,,2.0,
20260626T115155Z-clean-run-eu-us-gac-v1__pilot-balanc--5726f29fca95--region_user_value_topk__lookback_days-7__limit_k-10,pilot-balanced-v1,default,gac_fdw_multiregion_user_value_topk,mr_user_value_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_user_value_topk__lookback_days-7__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9204111988105802,1.0,0.168,0.543457015946535,,1.0,0.168,0.543457015946535,0.009408082222222221,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",8.467274,,900.0,0.009408082222222221,400000.0,12800000.0,12.20703125,,12800000.0,,400000.0,12800000.0,12.20703125,1.0,1.0,8052.0,62.90625,,1.0,,1.504,,1.504,,1.0,,16.0,,1.0,,1.0,
20260626T115219Z-clean-run-eu-us-gac-v1__pilot-balanc--dbab8234ed31--nant_point_rollup__tenant_id-1000__lookback_days-30,pilot-balanced-v1,default,gac_etl_tenant_point_rollup,etl_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_tenant_point_rollup__tenant_id-1000__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,9.159111111111111e-05,low,9.159111111111111e-05,,0.0,,,,0.0,,,9.159111111111111e-05,"memory_spill_intensity,timeout_utilization",0.082432,,900.0,9.159111111111111e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T115234Z-clean-run-eu-us-gac-v1__pilot-balanc--c3d0cbd5f4eb--ent_filter_summary__lookback_days-14__min_value-900,pilot-balanced-v1,default,gac_fdw_multiregion_event_filter_summary,mr_event_filter_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_event_filter_summary__lookback_days-14__min_value-900,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9202699384213825,high,0.9202699384213825,0.9202699384213825,0.0,0.14624987313508578,0.543457015946535,,0.9202699384213825,0.14624987313508578,0.543457015946535,0.0014349011111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.291411,,900.0,0.0014349011111111111,39935.0,638976.0,0.609375,,638976.0,,39935.0,638976.0,0.609375,1.0,1.0,0.0,0.0,,1.0130962814573683,,1.4199073494428447,,1.4387496194052574,,1.0,,16.0,,1.0,,1.0,
20260626T115251Z-clean-run-eu-us-gac-v1__pilot-balanc--deee54bd9b71--multi_dimension_rollup__lookback_days-3__limit_k-10,pilot-balanced-v1,default,gac_fdw_multi_dimension_rollup,fdw_multi_dimension_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multi_dimension_rollup__lookback_days-3__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8957125211166481,high,0.8957125211166481,0.8957125211166481,0.8581511019015621,0.22812846068660023,0.801048079189708,,0.8957125211166481,0.22812846068660023,0.801048079189708,0.005182764444444445,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.664488,,900.0,0.005182764444444445,301000.0,8765440.0,8.359375,,8765440.0,,301000.0,8765440.0,8.359375,1.0,1.0,3188.0,24.90625,,1.0,,1.6843853820598007,,1.6843853820598007,,2.03125,,32.5,,2.03125,,2.03125,
20260626T115311Z-clean-run-eu-us-gac-v1__pilot-balanc--d1309619208e--t__gac_etl_top_tenants__lookback_days-7__limit_k-10,pilot-balanced-v1,default,gac_etl_top_tenants,etl_top_tenants_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_top_tenants__lookback_days-7__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.408444444444444e-05,low,6.408444444444444e-05,,0.0,,,,0.0,,,6.408444444444444e-05,"memory_spill_intensity,timeout_utilization",0.057676,,900.0,6.408444444444444e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T115326Z-clean-run-eu-us-gac-v1__pilot-balanc--44871847f974--fdw_global_user_join__lookback_days-14__limit_k-100,pilot-balanced-v1,default,gac_fdw_global_user_join,fdw_global_user_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_global_user_join__lookback_days-14__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,0.2213333333333333,0.7961501380100539,,1.0,0.2213333333333333,0.7961501380100539,0.00525682,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.731138,,900.0,0.00525682,300000.0,9563136.0,9.1201171875,,9563136.0,,300000.0,9563136.0,9.1201171875,1.0,1.0,28621.0,223.6015625,,1.0,,1.664,,1.664,,2.0,,32.0,,2.0,,2.0,
20260626T115347Z-clean-run-eu-us-gac-v1__pilot-balanc--c7c8afe06427--__limit_k-250__payload_repeat-64__payload_width-512,pilot-balanced-v1,default,gac_fdw_event_raw_wide_sample,fdw_raw_wide_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_event_raw_wide_sample__lookback_days-1__min_value-900__limit_k-250__payload_repeat-64__payload_width-512,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.543457015946535,medium,0.543457015946535,0.015836235454414392,0.0,0.08533952905894175,0.543457015946535,,0.015836235454414392,0.08533952905894175,0.543457015946535,0.00021698111111111113,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.195283,,900.0,0.00021698111111111113,300.0,808960.0,0.771484375,,808960.0,,20229.0,54548172.8,52.02119140625,67.43,67.42999999999999,0.0,0.0,,1.0,,1.2560185871768252,,1.2560185871768252,,1.0,,16.0,,1.0,,1.0,
20260626T115402Z-clean-run-eu-us-gac-v1__pilot-balanc--20a5fbf596e5--tenant_id-1000__us_tenant_id-10100__lookback_days-1,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1000__us_tenant_id-10100__lookback_days-1,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00021123777777777778,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.190114,,900.0,0.00021123777777777778,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T115418Z-clean-run-eu-us-gac-v1__pilot-balanc--476c33bb9417--multi_dimension_rollup__lookback_days-1__limit_k-50,pilot-balanced-v1,default,gac_fdw_multi_dimension_rollup,fdw_multi_dimension_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multi_dimension_rollup__lookback_days-1__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8581511019015621,high,0.8581511019015621,0.8196703388233969,0.8581511019015621,0.22812846068660023,0.801048079189708,,0.8581511019015621,0.22812846068660023,0.801048079189708,0.004459952222222223,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.013957,,900.0,0.004459952222222223,301000.0,8765440.0,8.359375,,8765440.0,,301000.0,8765440.0,8.359375,1.0,1.0,3188.0,24.90625,,1.0,,1.6843853820598007,,1.6843853820598007,,2.03125,,32.5,,2.03125,,2.03125,
