query_run_id,remote_path_share,remote_to_final_rows_ratio,wan_output_to_final_rows_ratio,drf_bytes_proxy,global_group_merge_ratio,temp_bytes_to_wan_bytes_ratio,temp_blocks_per_wan_row,temp_blocks_per_final_row,spill_per_wan_mb,hash_batches_max,remote_region_rows_isf,worker_task_scan_rows_isf,worker_task_scan_actual_rows_max_share,task_count_to_shard_count_ratio,active_task_share,citus_repartition_query,worker_task_seq_scan_share,root_rows_estimate_error_log,foreign_scan_rows_estimate_error_log,aggregate_rows_estimate_error_log,remote_root_rows_estimate_error_log
20260725T010439Z-repeatability-v1__pilot-region-local--2b1f722324ef--__limit_k-100__payload_repeat-64__payload_width-512,0.7089632864760357,0.01075370670999204,-0.34732527341066205,-0.1983821471319045,-0.34732527341066205,0.13185755931346754,-0.12455397806867416,0.16002278200772418,-0.25900242729520856,-0.1286978904175566,-0.15046564083311176,-0.2970589783809886,-0.45874663580939207,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5573204762929813,0.0,-0.5563112728481008
20260725T010746Z-repeatability-v1__pilot-region-local--7c430cc0f8a3--t_rollup__lookback_days-30__min_value-0__limit_k-50,0.5987773323875701,0.4684276495201614,0.23409820608412452,-0.1983821471319045,0.23409820608412452,0.24275108708455698,-0.13499196313700487,0.49008438687912753,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,-0.3043306963127798,-0.45927734659138153,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.8036132735038972,2.27936756269946,-0.3460605543543522
20260725T010803Z-repeatability-v1__pilot-region-local--7c430cc0f8a3--t_rollup__lookback_days-30__min_value-0__limit_k-50,0.5963620372799651,0.4684276495201614,0.23409820608412452,-0.1983821471319045,0.23409820608412452,0.24275108708455698,-0.13499196313700487,0.49008438687912753,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,-0.3043306963127798,-0.45927734659138153,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.8036063531523907,2.27936756269946,-0.3460605543543522
20260725T010821Z-repeatability-v1__pilot-region-local--7c430cc0f8a3--t_rollup__lookback_days-30__min_value-0__limit_k-50,0.6020618377653721,0.4684276495201614,0.23409820608412452,-0.1983821471319045,0.23409820608412452,0.24275108708455698,-0.13499196313700487,0.49008438687912753,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,-0.3043306963127798,-0.45927734659138153,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.8035994327293658,2.27936756269946,-0.3460605543543522
20260725T010947Z-repeatability-v1__pilot-region-local--d9cd82deb5d5--nt_rollup__lookback_days-7__min_value-0__limit_k-50,0.6748160411021845,0.4684276495201614,0.23409820608412452,-0.1983821471319045,0.23409820608412452,0.24275108708455698,-0.13499196313700487,0.49008438687912753,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,-0.3043306963127798,-0.45927734659138153,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.8274870618225973,1.60121091033694,-0.3460605543543522
20260725T011005Z-repeatability-v1__pilot-region-local--d9cd82deb5d5--nt_rollup__lookback_days-7__min_value-0__limit_k-50,0.6729125226831971,0.4684276495201614,0.23409820608412452,-0.1983821471319045,0.23409820608412452,0.24275108708455698,-0.13499196313700487,0.49008438687912753,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,-0.3043306963127798,-0.45927734659138153,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.8274424654100083,1.60121091033694,-0.3460605543543522
20260725T011022Z-repeatability-v1__pilot-region-local--d9cd82deb5d5--nt_rollup__lookback_days-7__min_value-0__limit_k-50,0.674838096189967,0.4684276495201614,0.23409820608412452,-0.1983821471319045,0.23409820608412452,0.24275108708455698,-0.13499196313700487,0.49008438687912753,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,-0.3043306963127798,-0.45927734659138153,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.8274127328181832,1.60121091033694,-0.3460605543543522
20260725T011207Z-repeatability-v1__pilot-skew-heavy-v--1840235f0459--u_tenant_id-5__us_tenant_id-10005__lookback_days-30,0.6826886376233627,0.5420156832969687,0.3275835602753233,-0.1983821471319045,0.3275835602753233,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,-1.1779012758160143,1.5089891974037977,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,0.3407248473647339,0.09297767607627684,2.3866813611568576,-0.2227560547015236,2.224746957568944
20260725T011222Z-repeatability-v1__pilot-skew-heavy-v--89e9131b75b9--egion_global_user_join__lookback_days-1__limit_k-25,0.5854088644507585,0.9390819017941785,0.8320117148059404,-0.1983821471319045,0.8320117148059404,1.9252116871290186,0.08210476579371057,1.705587289203992,1.8883553852136281,-0.1286978904175566,-0.161625113686919,2.317243260238875,-0.4282647544988699,2.768092202280521,1.84845818432003,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5916460007241516,-0.2227560547015236,-0.3460605543543522
20260725T011240Z-repeatability-v1__pilot-skew-heavy-v--50001710621b---default__gac_fdw_event_full_scan_summary__case-001,0.7094973933151836,-2.267122539846677,-3.241111895824585,12.181645654011179,-3.241111895824585,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.1900368733950897,-0.11184611958812417,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-2.8308831522842133,0.0,-0.5552742140992336
20260725T011254Z-repeatability-v1__pilot-skew-heavy-v--9e6c18e7543d--t_rollup__lookback_days-14__min_value-0__limit_k-25,0.6492175541291224,0.6970179588920965,0.5244965893474398,-0.1983821471319045,0.5244965893474398,0.24275108708455698,-0.13499196313700487,0.7139047539096741,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,1.2189211778004438,-0.3481060661785905,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.2922758241354408,2.0047539797098892,-0.3460605543543522
20260725T011311Z-repeatability-v1__pilot-skew-heavy-v--180118867527--__limit_k-100__payload_repeat-16__payload_width-512,0.7093367133253348,-2.267122539846677,-3.241111895824585,4.764911971809014,-3.241111895824585,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.1008410579059806,-0.1248656512675587,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-3.0637322349778775,0.0,-2.6372671297326082
20260725T011325Z-repeatability-v1__pilot-skew-heavy-v--223791f9c644--_etl_user_segment_topk__lookback_days-7__limit_k-50,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.7161310295924768,0.0,0.10798946485441378,0.0
20260725T011340Z-repeatability-v1__pilot-skew-heavy-v--a9fca9a3ecc0---default__gac_fdw_tenant_tier_join__lookback_days-1,0.689252743103979,0.9407268227719724,0.8341014026577995,-0.1983821471319045,0.8341014026577995,0.24047813353197092,-0.13511536075770025,0.9520724764336476,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.2753449838442297,-0.11421794054111592,-0.3221038290091159,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-3.862465295219972,-1.2056905515599012,-2.322151064346206,1.5300207111275477
20260725T011355Z-repeatability-v1__pilot-skew-heavy-v--edcc4f61ccfc--t__gac_etl_top_tenants__lookback_days-7__limit_k-50,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,0.0
20260725T011409Z-repeatability-v1__pilot-skew-heavy-v--79931f935dcd--event_filter_summary__lookback_days-14__min_value-0,0.6866046391404057,1.530024314401099,1.5827378575469753,-0.1983821471319045,1.5827378575469753,0.3659166811042857,-0.14020870595508753,1.458520731966422,-0.15363501767651971,-0.1286978904175566,-0.161625113686919,1.1900368733950897,-0.11184611958812417,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.023778682953304,-0.2227560547015236,-0.3460605543543522
20260725T011425Z-repeatability-v1__pilot-skew-heavy-v--1e53246f1f42--ac_fdw_daily_rollup__lookback_days-7__min_value-900,0.6941639602097474,0.0867174506641843,-0.2508218455464788,-0.1983821471319045,-0.2508218455464788,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.1008410579059806,-0.1248656512675587,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,-2.38070829672853,-0.8384168516253575,-1.5356921845915648,-1.0393742574830411
20260725T011439Z-repeatability-v1__pilot-skew-heavy-v--533e082a1572--_tenant_tier_left_join__lookback_days-3__limit_k-50,0.6536567279716372,0.9407268227719724,0.8341014026577995,-0.1983821471319045,0.8341014026577995,0.24047813353197092,-0.13511536075770025,0.9520724764336476,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.3049837290362918,-0.3493024645117291,0.7513326871230738,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-1.1358717784993748,-0.46763687469508847,-2.0267672694580643,1.5300207111275477
20260725T011455Z-repeatability-v1__pilot-skew-heavy-v--cf4a5c7996d0--c_etl_global_user_topk__lookback_days-1__limit_k-10,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.7161310295924768,0.0,0.10798946485441378,0.0
20260725T011509Z-repeatability-v1__pilot-skew-heavy-v--6a161fd9c04f--egion_tenant_tier_join__lookback_days-1__limit_k-10,0.6880448887331888,1.1693328211874001,1.1245197170935155,-0.1983821471319045,1.1245197170935155,0.24047813353197092,-0.13511536075770025,1.1775410157237223,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.3049837290362918,-0.3493024645117291,0.7513326871230738,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-0.3133661041471245,-1.2066248570981506,-2.322151064346206,1.5300207111275477
20260725T011526Z-repeatability-v1__pilot-skew-heavy-v--223791f9c644--_etl_user_segment_topk__lookback_days-7__limit_k-50,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.7161310295924768,0.0,0.10798946485441378,0.0
20260725T011540Z-repeatability-v1__pilot-skew-heavy-v--533e082a1572--_tenant_tier_left_join__lookback_days-3__limit_k-50,0.6522787958916917,0.9407268227719724,0.8341014026577995,-0.1983821471319045,0.8341014026577995,0.24047813353197092,-0.13511536075770025,0.9520724764336476,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.3049837290362918,-0.3493024645117291,0.7513326871230738,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-1.1358717784993748,-0.46774025368919175,-2.0267672694580643,1.5300207111275477
20260725T011556Z-repeatability-v1__pilot-skew-heavy-v--5a6cb92de55c--__limit_k-250__payload_repeat-16__payload_width-512,0.692052621829725,-0.8199041468610594,-1.4025830329577722,-0.1983821471319045,-1.4025830329577722,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.12293754450458569,1.1194314188596786,-0.3553671134665476,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-0.5230997361258627,0.0,-1.0429066350173135
20260725T011611Z-repeatability-v1__pilot-skew-heavy-v--32bdaefcb14d--__limit_k-100__payload_repeat-16__payload_width-512,0.6866059679071457,0.011408556720903325,-0.3464933598226753,-0.1983821471319045,-0.3464933598226753,0.1315814100725947,-0.12457044915460874,0.16049944994805734,-0.2591118381013118,-0.1286978904175566,-0.14807525044576625,1.1915518982346986,-0.3501035545158829,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5558029343036959,0.0,-0.5545838120697772
20260725T011627Z-repeatability-v1__pilot-skew-heavy-v--c2b077b22c8a--c_fdw_multiregion_event_full_scan_summary__case-001,0.7090700824815598,-2.133393723847457,-3.0712244142922693,12.181645654011179,-3.0712244142922693,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.2189211778004438,-0.3481060661785905,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-2.8308831522842133,-0.2227560547015236,-0.5552742140992336
20260725T011641Z-repeatability-v1__pilot-skew-heavy-v--4dcf00a6c9cc--multi_dimension_rollup__lookback_days-3__limit_k-50,0.6286799314953609,0.39506086191166534,0.14089392036760118,-0.1983821471319045,0.14089392036760118,0.19956652572754338,-0.1314894031473712,0.4610516264764836,-0.23117835795335767,-0.1286978904175566,-0.161625113686919,2.3320804763561225,-0.2718140171518511,0.7188043078463408,1.9048759731247256,-0.14418745018211765,0.3407248473647339,2.3269590806304876,0.1663522907854466,0.9629542301880478,1.5300207111275477
20260725T011656Z-repeatability-v1__pilot-skew-heavy-v--edcc4f61ccfc--t__gac_etl_top_tenants__lookback_days-7__limit_k-50,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,0.0
20260725T011710Z-repeatability-v1__pilot-skew-heavy-v--c6f2fbd45939--_event_filter_summary__lookback_days-1__min_value-0,0.7062886227875765,1.7586344107943144,1.873161378004449,-0.1983821471319045,1.873161378004449,0.3659166811042857,-0.14020870595508753,1.6844038583608225,-0.15363501767651971,-0.1286978904175566,-0.161625113686919,1.2189211778004438,-0.3481060661785905,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-0.5965964631560868,-0.2227560547015236,-0.3460605543543522
20260725T011727Z-repeatability-v1__pilot-skew-heavy-v--32bdaefcb14d--__limit_k-100__payload_repeat-16__payload_width-512,0.6878438821041022,0.011408556720903325,-0.3464933598226753,-0.1983821471319045,-0.3464933598226753,0.1315814100725947,-0.12457044915460874,0.16049944994805734,-0.2591118381013118,-0.1286978904175566,-0.14807525044576625,1.1915518982346986,-0.3501035545158829,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5557433527187313,0.0,-0.5545838120697772
20260725T011742Z-repeatability-v1__pilot-skew-heavy-v--180118867527--__limit_k-100__payload_repeat-16__payload_width-512,0.709340077727064,-2.267122539846677,-3.241111895824585,4.764911971809014,-3.241111895824585,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.1008410579059806,-0.1248656512675587,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-3.0637322349778775,0.0,-2.6372671297326082
20260725T011756Z-repeatability-v1__pilot-skew-heavy-v--79931f935dcd--event_filter_summary__lookback_days-14__min_value-0,0.6853658629887314,1.530024314401099,1.5827378575469753,-0.1983821471319045,1.5827378575469753,0.3659166811042857,-0.14020870595508753,1.458520731966422,-0.15363501767651971,-0.1286978904175566,-0.161625113686919,1.1900368733950897,-0.11184611958812417,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.0236746408247177,-0.2227560547015236,-0.3460605543543522
20260725T011811Z-repeatability-v1__pilot-skew-heavy-v--b4665368b7ba--fdw_global_user_join__lookback_days-30__limit_k-100,0.219990122553713,0.9390819017941785,0.8320117148059404,-0.1983821471319045,0.8320117148059404,2.352204118390635,0.21788415952078735,1.8591139966273589,3.343148349032131,-0.1286978904175566,-0.161625113686919,2.278730854365069,-0.27075812343855904,0.6862759285696077,1.84845818432003,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.0713008006742346,-0.2227560547015236,-0.3460605543543522
20260725T011828Z-repeatability-v1__pilot-skew-heavy-v--1e53246f1f42--ac_fdw_daily_rollup__lookback_days-7__min_value-900,0.6974858124160932,0.0867174506641843,-0.2508218455464788,-0.1983821471319045,-0.2508218455464788,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.1008410579059806,-0.1248656512675587,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,-2.38070829672853,-0.8385660744522649,-1.5356921845915648,-1.0393742574830411
20260725T011842Z-repeatability-v1__pilot-skew-heavy-v--32bdaefcb14d--__limit_k-100__payload_repeat-16__payload_width-512,0.6872517544424652,0.011408556720903325,-0.3464933598226753,-0.1983821471319045,-0.3464933598226753,0.1315814100725947,-0.12457044915460874,0.16049944994805734,-0.2591118381013118,-0.1286978904175566,-0.14807525044576625,1.1915518982346986,-0.3501035545158829,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5557135599381342,0.0,-0.5545838120697772
20260725T011857Z-repeatability-v1__pilot-skew-heavy-v--17c9ae655d87--ime-default__gac_etl_local_rollup__lookback_days-30,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,0.0
20260725T011911Z-repeatability-v1__pilot-skew-heavy-v--b4665368b7ba--fdw_global_user_join__lookback_days-30__limit_k-100,0.2281814431439274,0.9390819017941785,0.8320117148059404,-0.1983821471319045,0.8320117148059404,2.3524469782496418,0.21797795546908125,1.8592007172980842,3.344178838115763,-0.1286978904175566,-0.161625113686919,2.278730854365069,-0.27075812343855904,0.6862759285696077,1.84845818432003,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.071293878713194,-0.2227560547015236,-0.3460605543543522
20260725T011929Z-repeatability-v1__pilot-skew-heavy-v--223791f9c644--_etl_user_segment_topk__lookback_days-7__limit_k-50,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.7161310295924768,0.0,0.10798946485441378,0.0
20260725T011942Z-repeatability-v1__pilot-skew-heavy-v--32bdaefcb14d--__limit_k-100__payload_repeat-16__payload_width-512,0.6876407552483277,0.011408556720903325,-0.3464933598226753,-0.1983821471319045,-0.3464933598226753,0.1315814100725947,-0.12457044915460874,0.16049944994805734,-0.2591118381013118,-0.1286978904175566,-0.14807525044576625,1.1915518982346986,-0.3501035545158829,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5556837658319705,0.0,-0.5545838120697772
20260725T011958Z-repeatability-v1__pilot-skew-heavy-v--6a161fd9c04f--egion_tenant_tier_join__lookback_days-1__limit_k-10,0.6786829929808165,1.1693328211874001,1.1245197170935155,-0.1983821471319045,1.1245197170935155,0.24047813353197092,-0.13511536075770025,1.1775410157237223,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.3049837290362918,-0.3493024645117291,0.7513326871230738,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-0.3133661041471245,-1.2087057706216127,-2.322151064346206,1.5300207111275477
20260725T012016Z-repeatability-v1__pilot-skew-heavy-v--4dcf00a6c9cc--multi_dimension_rollup__lookback_days-3__limit_k-50,0.6253541725617783,0.39506086191166534,0.14089392036760118,-0.1983821471319045,0.14089392036760118,0.19956652572754338,-0.1314894031473712,0.4610516264764836,-0.23117835795335767,-0.1286978904175566,-0.161625113686919,2.3320804763561225,-0.2718140171518511,0.7188043078463408,1.9048759731247256,-0.14418745018211765,0.3407248473647339,2.3269590806304876,0.1663522907854466,0.9629542301880478,1.5300207111275477
20260725T012033Z-repeatability-v1__pilot-skew-heavy-v--6a161fd9c04f--egion_tenant_tier_join__lookback_days-1__limit_k-10,0.6850043303316071,1.1693328211874001,1.1245197170935155,-0.1983821471319045,1.1245197170935155,0.24047813353197092,-0.13511536075770025,1.1775410157237223,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.3049837290362918,-0.3493024645117291,0.7513326871230738,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-0.3133661041471245,-1.2088099862366353,-2.322151064346206,1.5300207111275477
20260725T012049Z-repeatability-v1__pilot-skew-heavy-v--a3dbca2c8791--_tenant_id-10__us_tenant_id-11000__lookback_days-30,0.6901191950283898,0.31675150973488947,0.041410659992236906,-0.19301949814164915,0.041410659992236906,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,6.317438173805467,-0.31532404677649445,3.523496536853566,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,-1.9707901793169156,0.09297767607627684,2.3848111545426716,-0.2227560547015236,2.224746957568944
20260725T012103Z-repeatability-v1__pilot-skew-heavy-v--c6f2fbd45939--_event_filter_summary__lookback_days-1__min_value-0,0.7065965090097106,1.7586344107943144,1.873161378004449,-0.1983821471319045,1.873161378004449,0.3659166811042857,-0.14020870595508753,1.6844038583608225,-0.15363501767651971,-0.1286978904175566,-0.161625113686919,1.2189211778004438,-0.3481060661785905,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-0.5982622287737102,-0.2227560547015236,-0.3460605543543522
20260725T012120Z-repeatability-v1__pilot-skew-heavy-v--50001710621b---default__gac_fdw_event_full_scan_summary__case-001,0.7094973933151836,-2.267122539846677,-3.241111895824585,12.181645654011179,-3.241111895824585,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.1900368733950897,-0.11184611958812417,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-2.8308831522842133,0.0,-0.5552742140992336
20260725T012135Z-repeatability-v1__pilot-skew-heavy-v--4dcf00a6c9cc--multi_dimension_rollup__lookback_days-3__limit_k-50,0.6307769944793293,0.39506086191166534,0.14089392036760118,-0.1983821471319045,0.14089392036760118,0.19956652572754338,-0.1314894031473712,0.4610516264764836,-0.23117835795335767,-0.1286978904175566,-0.161625113686919,2.3320804763561225,-0.2718140171518511,0.7188043078463408,1.9048759731247256,-0.14418745018211765,0.3407248473647339,2.3269590806304876,0.1663522907854466,0.9629542301880478,1.5300207111275477
20260725T012150Z-repeatability-v1__pilot-skew-heavy-v--5a6cb92de55c--__limit_k-250__payload_repeat-16__payload_width-512,0.6900013799241459,-0.8199041468610594,-1.4025830329577722,-0.1983821471319045,-1.4025830329577722,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.12293754450458569,1.1194314188596786,-0.3553671134665476,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-0.5233982150400872,0.0,-1.0429066350173135
20260725T012205Z-repeatability-v1__pilot-skew-heavy-v--4dcf00a6c9cc--multi_dimension_rollup__lookback_days-3__limit_k-50,0.639993760866244,0.39506086191166534,0.14089392036760118,-0.1983821471319045,0.14089392036760118,0.19956652572754338,-0.1314894031473712,0.4610516264764836,-0.23117835795335767,-0.1286978904175566,-0.161625113686919,2.3320804763561225,-0.2718140171518511,0.7188043078463408,1.9048759731247256,-0.14418745018211765,0.3407248473647339,2.3269590806304876,0.1663522907854466,0.9629542301880478,1.5300207111275477
20260725T012221Z-repeatability-v1__pilot-skew-heavy-v--17c9ae655d87--ime-default__gac_etl_local_rollup__lookback_days-30,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,0.0
20260725T012236Z-repeatability-v1__pilot-skew-heavy-v--9e6c18e7543d--t_rollup__lookback_days-14__min_value-0__limit_k-25,0.6494776532534668,0.6970179588920965,0.5244965893474398,-0.1983821471319045,0.5244965893474398,0.24275108708455698,-0.13499196313700487,0.7139047539096741,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,1.2189211778004438,-0.3481060661785905,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.2919935963362594,2.0046839731192625,-0.3460605543543522
20260725T012252Z-repeatability-v1__pilot-skew-heavy-v--cf4a5c7996d0--c_etl_global_user_topk__lookback_days-1__limit_k-10,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.7161310295924768,0.0,0.10798946485441378,0.0
20260725T012306Z-repeatability-v1__pilot-skew-heavy-v--a3dbca2c8791--_tenant_id-10__us_tenant_id-11000__lookback_days-30,0.6924956829989938,0.31675150973488947,0.041410659992236906,-0.19301949814164915,0.041410659992236906,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,6.317438173805467,-0.31532404677649445,3.523496536853566,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,-1.9707901793169156,0.09297767607627684,2.3848111545426716,-0.2227560547015236,2.224746957568944
20260725T012320Z-repeatability-v1__pilot-skew-heavy-v--3de648461926--u_tenant_id-1__us_tenant_id-10005__lookback_days-30,0.6763698427620023,0.5420156832969687,0.3275835602753233,-0.1983821471319045,0.3275835602753233,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,-1.1779012758160143,1.5089891974037977,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,0.3407248473647339,0.09297767607627684,2.3867505278597,-0.2227560547015236,2.224746957568944
20260725T012335Z-repeatability-v1__pilot-skew-heavy-v--3de648461926--u_tenant_id-1__us_tenant_id-10005__lookback_days-30,0.6759968182930941,0.5420156832969687,0.3275835602753233,-0.1983821471319045,0.3275835602753233,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,-1.1779012758160143,1.5089891974037977,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,0.3407248473647339,0.09297767607627684,2.3867505278597,-0.2227560547015236,2.224746957568944
20260725T012349Z-repeatability-v1__pilot-skew-heavy-v--a9fca9a3ecc0---default__gac_fdw_tenant_tier_join__lookback_days-1,0.6887984414522731,0.9407268227719724,0.8341014026577995,-0.1983821471319045,0.8341014026577995,0.24047813353197092,-0.13511536075770025,0.9520724764336476,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.2753449838442297,-0.11421794054111592,-0.3221038290091159,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-3.862465295219972,-1.2097486573500427,-2.322151064346206,1.5300207111275477
20260725T012404Z-repeatability-v1__pilot-skew-heavy-v--6a161fd9c04f--egion_tenant_tier_join__lookback_days-1__limit_k-10,0.6853109386576768,1.1693328211874001,1.1245197170935155,-0.1983821471319045,1.1245197170935155,0.24047813353197092,-0.13511536075770025,1.1775410157237223,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.3049837290362918,-0.3493024645117291,0.7513326871230738,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-0.3133661041471245,-1.2100618403472438,-2.322151064346206,1.5300207111275477
